# BEAST v1.7.5
# Generated Thu Sep 12 15:18:30 EDT 2013 [seed=1379013480740]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	ac	ag	at	cg	gt	frequencies1	frequencies2	frequencies3	frequencies4	alpha	pInv	clock.rate	treeLikelihood	skyline
3050000	-15574.094943427946	-2876.674396171028	-12697.42054725692	30.210848342105365	2.677134161906274	1.2687936723250834	0.4099320905479269	2.5224362418213677	2.024671282286375	3.6044612847264696	5.215492145024486	3.172191905624707	3.565107335540908	1.8779523367941557	34.0	10.0	3.0	65.0	15.0	25.0	7.0	2.0	7.0	131.0	0.24410360733255987	0.9966309373853576	0.08353234833192709	0.019332171020040693	0.16328684148780148	0.33747467309584483	0.20218953456302774	0.208867538246638	0.25146825409449025	1.4835975711226224	0.3076296800779878	0.004582780799788393	-12697.42054725692	-548.4915285923374
3060000	-15565.600340419707	-2852.316900218766	-12713.283440200941	29.688920970026174	3.5970877519085196	2.9761434091819976	1.6425524938514238	2.2924673532501574	2.2942872128017133	5.5734230629985975	2.5071692147810647	1.151920939172502	6.432335821462278	1.648565384061696	31.0	4.0	14.0	66.0	15.0	14.0	6.0	7.0	7.0	135.0	0.24410360733255987	0.9392639230959091	0.08458579156061719	0.029433972229356013	0.13854383381227914	0.33747467309584483	0.2025654254661945	0.20502551253689352	0.25493438890106795	1.2184986562075826	0.27819329537093845	0.004950245153430174	-12713.283440200941	-522.6128138585931
3070000	-15549.363014897357	-2852.0388746908916	-12697.324140206465	29.78928503961796	3.624508284067694	16.596275300611882	1.8645513935010414	2.2202924986023915	1.703748880274905	3.6269672115725813	6.366422752508898	0.902061493386993	3.6664601137272848	1.7679551806394809	25.0	4.0	21.0	65.0	15.0	7.0	6.0	14.0	5.0	137.0	0.23028193113322473	1.1043873459463533	0.09944053655176864	0.03385317134442059	0.1452647883756226	0.3356914192682401	0.19409408248741256	0.20502551253689352	0.2651889857074546	0.9410549352906427	0.30209574959467433	0.004422079913720652	-12697.324140206465	-518.9562169618396
3080000	-15586.449668595857	-2878.7482567526436	-12707.701411843213	29.837240302761977	5.294465025049999	5.7518933139758746	1.6319675316729638	3.465594529422873	2.4750839785264116	2.934918704114452	9.982656303293139	1.6242045989047706	9.027106394075554	1.5956726506365753	22.0	7.0	24.0	65.0	10.0	2.0	12.0	15.0	4.0	138.0	0.2365789684077987	0.9860567550915975	0.09962353446826851	0.011239634126701079	0.1377147777222099	0.3460366718295217	0.19409408248741256	0.20502551253689352	0.254843733146173	0.9707153108171227	0.29741317489266333	0.004436986752047926	-12707.701411843213	-545.2117331395287
3090000	-15584.943476678425	-2867.3433510343275	-12717.600125644098	29.742305284997315	3.6791769415659625	4.244813143804342	0.9672969427449749	2.606678420706431	2.384160780071097	5.5930137969229605	6.281581736558672	1.9258775887638149	3.612737496784325	1.786833066626398	28.0	1.0	27.0	64.0	9.0	1.0	17.0	9.0	6.0	137.0	0.2365789684077987	0.9368056104204985	0.08047486063456842	0.010326721998260631	0.1369769751520716	0.3514325728300048	0.1812714701578094	0.21245222386601362	0.254843733146173	0.8580174375899239	0.24911472764933223	0.0045617362090047695	-12717.600125644098	-540.3698249747702
3100000	-15564.727265940033	-2857.6213037187813	-12707.105962221252	29.589540946358852	4.278505121599665	0.5586627241256255	1.475644914515201	2.7094840058633065	1.353636665311568	1.5520007375328415	5.867348278758893	1.4558602715406914	5.64994918841439	1.5580582816823039	29.0	8.0	14.0	52.0	24.0	3.0	19.0	8.0	4.0	138.0	0.2355233392903946	0.9272761781698213	0.07430435616987784	0.00457555082929133	0.14707969367624898	0.34082358865344026	0.19076229770143072	0.21817657692929177	0.25023753671583804	0.807607636579564	0.21684770482245064	0.0044032201668405555	-12707.105962221252	-531.256401647873
3110000	-15556.745322746978	-2871.3834051591343	-12685.361917587843	29.799243313212447	3.784571199206235	1.1476124215192527	1.5342704716169477	2.8457057753247343	1.5842997730126873	4.490929102368389	8.644220935112635	2.282989692856259	6.77332118007338	1.7247353566544226	29.0	13.0	15.0	42.0	31.0	1.0	6.0	20.0	5.0	137.0	0.23524198227374143	1.0123202087968415	0.08995684653024084	0.01848598327797745	0.14774813426018427	0.34082358865344026	0.20005181658265392	0.21817657692929177	0.24094801783461484	0.7714075887395183	0.1910825682097804	0.004378809637801295	-12685.361917587843	-542.8306396977903
3120000	-15574.02703773791	-2889.3167249275166	-12684.710312810392	29.909454585084642	4.033091602610956	2.443827091506397	1.2466352420679532	3.4641191285994744	1.6800253140758046	2.3656148243888513	7.855026775706469	2.6995741329780185	8.390297858880828	2.2882676145469505	26.0	9.0	21.0	46.0	18.0	9.0	10.0	13.0	10.0	137.0	0.21895791791437658	0.8142871736611981	0.08083780198386199	0.008368568352118017	0.14502567470636746	0.3409948004919215	0.20005181658265392	0.21817657692929177	0.2407768059961336	0.8952131143358719	0.2476118426050916	0.0043015320707280175	-12684.710312810392	-560.5653307957634
3130000	-15566.6544127846	-2887.816288677531	-12678.838124107067	30.190767440008827	6.120153252067601	2.0192278482978705	3.84882896753669	2.5644938531770927	1.4694954282942225	1.4893470706836442	9.268904203392053	2.6164339915310073	3.9316254637523254	1.813430796941896	28.0	12.0	12.0	52.0	14.0	10.0	8.0	18.0	12.0	133.0	0.21145756907394386	0.8503941003426845	0.05920628034359413	0.01419420243418795	0.15134276070071226	0.35819507412143753	0.18897853947400395	0.2120495804084257	0.2407768059961336	0.6582941599263021	0.19010106609264157	0.004101281221864711	-12678.838124107067	-558.908732941093
3140000	-15576.125394196564	-2884.9778357500036	-12691.14755844656	30.455564884214592	4.415824447481675	2.4445219616497265	1.7508822480972777	2.274357624454761	1.7661528890117055	1.2486605716013262	5.826771570721599	1.3887185320290802	4.893065062536502	1.8728413385666716	20.0	19.0	22.0	37.0	18.0	13.0	11.0	16.0	10.0	133.0	0.21609487585002576	0.9046077929824549	0.09539655618130027	0.014880049983487133	0.1530940564504872	0.35819507412143753	0.20207728339375547	0.19895083648867418	0.2407768059961336	0.9753941692824123	0.3005225413733407	0.004386917532796492	-12691.14755844656	-557.1766222161014
3150000	-15563.60091580976	-2876.6636630143453	-12686.937252795415	30.263855607388308	3.624351933907782	3.048286407008663	1.8552835197610018	4.231831961833876	1.9049964213664818	3.554346206862549	14.921837335065726	2.1088093358918796	4.884748417175275	1.7457687664251218	19.0	20.0	35.0	26.0	29.0	1.0	9.0	17.0	7.0	136.0	0.21609487585002576	0.8086014777012988	0.0619986324200877	0.00955204375634753	0.13327129655051484	0.3609778890635432	0.19741517283855767	0.19895083648867418	0.2426561016092257	0.9433295591566704	0.28865822484956744	0.004000238067930221	-12686.937252795415	-546.82673317902
3160000	-15552.614243890557	-2872.64558042325	-12679.968663467307	30.581968362242858	3.0232804224244223	3.1215707401269537	1.6464730416255646	2.7679887953927893	2.178816543187269	2.8498000923579254	9.837254772939204	2.3230508551670104	6.679809968712309	1.8843953862749558	19.0	20.0	34.0	30.0	26.0	1.0	6.0	21.0	3.0	139.0	0.20759287081149735	0.8270638680833335	0.07319397638488123	0.010259120664648647	0.13327129655051484	0.36430152061132953	0.19358323522160176	0.2027827741056301	0.2393324700614394	0.6799126932339024	0.1894027582018834	0.004082416325543025	-12679.968663467307	-544.9797663674143
3170000	-15569.088447165865	-2868.2961130850063	-12700.79233408086	29.592988385924468	4.581212258883181	5.388178072429298	1.8087895536024117	2.3561119044302337	2.7982678328174924	14.786824935918782	15.673066653655855	2.3503108560296675	15.000361849625087	1.7736313514112847	24.0	10.0	36.0	41.0	19.0	3.0	5.0	19.0	4.0	138.0	0.2659537234002612	0.9908220277964678	0.09091017683971961	0.012184403792128854	0.19988824198514513	0.3645494350273073	0.19321229210768878	0.2050826616347941	0.23715561123021056	0.7202370105647726	0.19015493285778443	0.0043629528844118795	-12700.79233408086	-530.0575011212522
3180000	-15563.771305936487	-2873.8161616302777	-12689.955144306208	29.873171318340212	3.6035426403266997	3.933420048091387	1.7864395196281524	2.9609611100729607	2.3088063579138924	1.9868789279986532	8.998424231600701	1.9682392325808082	7.535071009793376	1.8206972825725205	32.0	2.0	38.0	40.0	14.0	3.0	8.0	20.0	9.0	133.0	0.22645515361587878	1.050572359270718	0.10576869875263949	0.006760388823074347	0.17560921805984603	0.35713129501570695	0.1998686374240528	0.1991817136461068	0.2438183539141342	0.7202370105647726	0.1578984285992684	0.0043924548326730786	-12689.955144306208	-543.7505967562223
3190000	-15559.22369119627	-2882.7110807654103	-12676.51261043086	29.832353198316856	2.927915004213585	1.1325612483517713	2.1929693190898565	3.9583431427807336	3.2435805720801167	3.5296874832967897	12.150958093504567	1.883180982658095	5.5839726175714555	1.9572763094453451	33.0	6.0	26.0	26.0	32.0	6.0	8.0	19.0	9.0	134.0	0.2397333642956236	0.9758607581992838	0.09949809645280888	0.014994130342759059	0.16101061056976448	0.33676041596976436	0.1998686374240528	0.2216021070391164	0.24176883956706718	0.6202559308640115	0.06208556770057773	0.004374654407777948	-12676.51261043086	-553.2548618957054
3200000	-15585.290028160898	-2900.318660884157	-12684.971367276741	29.92586979258383	4.332778710101849	5.64292550570917	1.4786699269770702	3.7163062930111592	1.562234903015227	7.661328609912695	19.139687951012252	2.8217334425434637	8.4630815165257	2.220852715235248	43.0	2.0	26.0	28.0	32.0	1.0	5.0	20.0	8.0	134.0	0.20230284509916432	0.9813777504208993	0.07155851308417627	0.022692639559185296	0.14388412829567304	0.34259505132165885	0.20121041080087737	0.20801736592618653	0.24817717195127803	0.6966298098671371	0.1817508112783821	0.004322334293473025	-12684.971367276741	-565.2870856998859
3210000	-15580.020181796915	-2890.5567310846404	-12689.463450712276	30.381646504286092	2.3345968032318716	1.3151255800337984	1.6657820711145928	5.2348965160380665	2.5930401476686127	12.844648125728755	3.4249160947979345	2.5286947785500815	9.846152424998623	1.9117261680584663	45.0	2.0	23.0	14.0	49.0	2.0	4.0	18.0	4.0	138.0	0.2871025177682754	0.9728311600165708	0.09393704475357832	0.014431071001779185	0.12469706154693608	0.3401890995845224	0.20361636253801382	0.20801736592618653	0.24817717195127803	0.84855430397449	0.18693808544615403	0.003982065490117509	-12689.463450712276	-557.8791074306271
3220000	-15603.524851668833	-2900.742725515551	-12702.782126153283	29.738284499721622	4.047717464200899	1.832319099822515	1.3923421402888139	8.395043018059399	3.2375365812268946	1.179718144315575	6.970793169009291	1.0885031375024892	4.034185470533084	1.7784297608504998	49.0	9.0	14.0	2.0	51.0	5.0	13.0	14.0	8.0	134.0	0.24546454532486212	1.0897424852691941	0.11852658424324107	0.01675222483664806	0.21149956384895377	0.3443546927315776	0.19840992733281168	0.21629051453686435	0.24094486539874724	1.0979789354931087	0.3794376291460902	0.0041112887830921955	-12702.782126153283	-565.5049049622246
3230000	-15573.966692091946	-2888.4842238192236	-12685.482468272723	29.631498643140677	2.780314768784746	1.5144794860447148	2.152941418558672	0.5432918236138274	2.8059424730743694	1.6504657896578345	3.2135349621323854	3.106623099189204	7.471547535971901	1.8832439613306853	40.0	16.0	12.0	4.0	52.0	6.0	21.0	6.0	3.0	139.0	0.2480924681357975	0.9863433724826836	0.07051242006878007	0.012262196849504338	0.1660420728507531	0.3450567939769794	0.1962441517719491	0.21775418885232514	0.24094486539874724	1.1788122409279285	0.32379439689059075	0.004223486306060838	-12685.482468272723	-561.0255637199541
3240000	-15564.411137200135	-2881.050293597806	-12683.36084360233	29.539866851739387	2.9778900670464243	1.465403381831096	1.5565534701503998	2.8783476790214606	2.4508528343349885	1.0394491865771258	4.69203530731819	1.2290029539834417	5.692558392598894	2.0778552650738034	37.0	13.0	2.0	7.0	48.0	16.0	24.0	10.0	3.0	139.0	0.2058089835844188	0.9518369626949786	0.08611695964838746	0.011052290662121902	0.14324679801091392	0.34347414188377207	0.1962441517719491	0.21555547931679492	0.2447262270274848	1.3526903281633855	0.30306512309508843	0.004288515899899546	-12683.36084360233	-552.5727780186232
3250000	-15549.570039489165	-2877.404247399584	-12672.165792089581	30.12062763524839	4.073848706193745	0.8587505970735282	1.0740395917528642	3.2737466916136886	2.8412201273592395	0.6253712502250935	2.7732691924397925	1.9926965086751913	5.6101859234708025	2.097650363677934	37.0	13.0	3.0	7.0	39.0	13.0	28.0	16.0	5.0	138.0	0.21725934538822633	0.8613860219723595	0.09477644234513034	0.013094533085755335	0.14324679801091392	0.35787050081562444	0.20505748385967687	0.19877509177445357	0.238296923550246	1.087148091352587	0.3040214942773216	0.004122743428328046	-12672.165792089581	-550.330738653304
3260000	-15586.017954610837	-2895.2634627966036	-12690.754491814234	29.740651613690165	3.8645533219264374	1.4130906422497977	1.8811986196570876	2.243237548497588	3.0792697796880666	0.9813638613123244	3.0045731300096508	2.183859321229641	6.218004780980767	1.7637873988492314	37.0	12.0	6.0	13.0	35.0	6.0	34.0	14.0	4.0	138.0	0.22403323116804655	0.8740990084941289	0.07964395007498055	0.01638615709454989	0.13091758313991014	0.3628074048206208	0.18710584012722514	0.19877509177445357	0.2513116632777014	1.096997031799674	0.27440903467020883	0.004273942041253788	-12690.754491814234	-569.2251378702767
3270000	-15571.971153390714	-2897.0199307731955	-12674.95122261752	29.730946852726643	4.137207306615544	2.599495824366105	1.1193813323801998	2.1179617650137854	5.020191403725899	0.7001692602647226	4.470261492795819	1.5590922609689548	6.998868782791621	2.272841669064033	29.0	19.0	4.0	19.0	31.0	10.0	35.0	9.0	5.0	138.0	0.20523349693253592	0.8676464380087581	0.07274991601248286	0.01360439035242453	0.13484444284395072	0.3595030089299438	0.18710584012722514	0.21429881758746133	0.2390923333553706	0.9436464178780527	0.2502896102020048	0.0040231527987549314	-12674.95122261752	-565.6092422859554
3280000	-15587.029672925102	-2895.949748673008	-12691.079924252095	30.237428470913684	4.1746006851803745	0.8737815180731593	1.3861478971517298	2.239697839149731	2.7274916719231443	1.1651158216297857	3.0278718258448603	1.0703799102887728	3.723326703916079	2.119834925792957	32.0	11.0	3.0	25.0	28.0	15.0	39.0	4.0	4.0	138.0	0.17374941415149575	0.7587631830740349	0.07739478165057574	0.012928025497922317	0.12888754882630699	0.36449103277250383	0.18478009390365802	0.21662456381102846	0.23410430951281058	0.8714999802109503	0.24740083840158567	0.004224383972694558	-12691.079924252095	-572.2619094536092
3290000	-15575.40422795717	-2886.015709798811	-12689.38851815836	30.04353223678889	4.575281400441548	1.7842895202968094	1.9901009375989305	1.4935032817118103	5.155843502000597	1.6855705554439666	2.7890052547068533	5.296906610795433	1.627972440688729	1.9584426274478512	29.0	16.0	3.0	24.0	28.0	22.0	35.0	4.0	4.0	134.0	0.18476879602542237	0.7587631830740349	0.07990047507896106	0.019908718144340455	0.11870337448918446	0.362916282151576	0.18756910644877497	0.21593254611399795	0.23358206528565195	0.8056576244039658	0.2343923480392186	0.00400763887318888	-12689.38851815836	-560.4459645763746
3300000	-15597.205562535883	-2893.5405547677597	-12703.665007768122	30.52620461562681	3.643554182555703	0.983932266668577	2.233820892690167	2.0060040590743675	4.8822994522302325	1.8365239969061447	2.644410619805555	5.4055982439670744	4.250914916122545	2.1916983897264926	32.0	21.0	8.0	12.0	26.0	19.0	39.0	2.0	4.0	136.0	0.21782381205736168	0.834708107592105	0.07034933894955718	0.012589715625284745	0.19382734882599392	0.37515424322929186	0.17824894078052297	0.2130147507045341	0.23358206528565195	0.9450316303972665	0.25170333951229584	0.004075927339276593	-12703.665007768122	-567.269287803528
3310000	-15602.00117911346	-2901.1116709651506	-12700.88950814831	31.293547955823993	3.008877276483984	1.1370538099164167	2.7478997784252783	2.113675511000448	4.429753625732726	1.0933421056704062	3.7140068297841333	2.6557772481509883	11.25480415252676	2.2412370092810816	32.0	20.0	13.0	7.0	29.0	23.0	36.0	2.0	1.0	136.0	0.22968473631886335	0.834708107592105	0.06839499626844055	0.020777459157583215	0.12393543345782151	0.36537901859965977	0.18834736777785144	0.2130147507045341	0.23325886291795556	0.9450316303972665	0.272180530262121	0.004106554053043697	-12700.88950814831	-571.3419550060722
3320000	-15602.858610680812	-2890.282746379711	-12712.575864301101	30.44784406622618	4.489226988201519	1.0629360895158158	2.2748214275467444	2.1227713866829143	5.765875298629244	1.7228371332877745	2.4273606735852082	5.008568654460381	2.284268882337166	2.132243671107428	33.0	14.0	16.0	8.0	34.0	11.0	41.0	6.0	6.0	130.0	0.22568037854126546	0.843788569464621	0.07639711045374598	0.019576636651013248	0.11454718542345323	0.35227888391620676	0.1830243122303409	0.22137653668788002	0.2433202671655732	0.966710031495726	0.2833179192547894	0.00417613627552924	-12712.575864301101	-563.89015634326
3330000	-15547.33426096792	-2866.0361699542404	-12681.29809101368	29.93733414664453	2.9247581651085905	2.007910066211797	1.7492889853567852	1.878989478563473	3.1132548200078913	1.0261496904929701	2.2017913333222636	4.105624301659832	4.762509688822	2.057404837552953	28.0	8.0	19.0	18.0	31.0	11.0	42.0	3.0	6.0	133.0	0.2500366070976145	0.8576232744774747	0.07784012030064	0.023402884609619704	0.16369729373883568	0.35227888391620676	0.1830243122303409	0.22137653668788002	0.2433202671655732	0.9464969439565459	0.2569916018285215	0.004298417295168004	-12681.29809101368	-541.3038668357574
3340000	-15586.68496912306	-2892.817229756275	-12693.867739366784	30.22470419137027	3.4918929600830704	9.88946199044402	1.260417587613075	3.27168875773816	3.328577418665866	1.2668066966266507	2.307785326104338	0.9492212300088844	4.577548764560839	2.1733263093496595	24.0	5.0	24.0	33.0	15.0	9.0	37.0	9.0	5.0	138.0	0.2174261162564045	0.9957400662454318	0.09582539936993179	0.008973204912151336	0.1565185926918069	0.3383256911093651	0.1969775050371826	0.2039861512439116	0.2607106526095416	0.8940142679588168	0.3036325133225396	0.004007963504537254	-12693.867739366784	-563.6743713071684
3350000	-15596.221663563018	-2892.8559677321573	-12703.36569583086	29.712291054140696	3.721305128584635	4.382603354487754	1.5633503657064194	3.3415065920123626	1.6652470319004917	0.5601545075840901	2.546148060882969	3.187407869092028	7.09408145774454	1.702080110004936	26.0	3.0	24.0	43.0	9.0	9.0	33.0	10.0	1.0	141.0	0.20344953952691744	0.9230905222761794	0.09273306088354179	0.017886907323889176	0.11907657884650717	0.34149662382307483	0.1969775050371826	0.2039861512439116	0.2575397198958319	0.6731060572274742	0.13881739382286476	0.004072712609007739	-12703.36569583086	-565.8588143054759
3360000	-15580.106273496152	-2905.5138533961253	-12674.592420100027	29.712645325446477	4.393399668001041	7.487268396305953	2.207562091570556	2.6558089945494707	7.478016639883448	1.124689460588125	2.587674486207105	2.0217298116655313	4.401099622174122	2.3466321693032643	26.0	5.0	23.0	42.0	6.0	10.0	28.0	16.0	7.0	136.0	0.22307402854192215	0.9686222150849384	0.08304826666122427	0.024470573825032083	0.17388477414449516	0.34149662382307483	0.1969775050371826	0.2094330974776805	0.252092773662063	0.8689514212351575	0.25308136812572846	0.004445386846218158	-12674.592420100027	-575.9732178639157
3370000	-15575.675186915865	-2892.244099395014	-12683.43108752085	29.68259261776155	2.880637504346942	2.881590737644815	1.0605038146708308	3.0409436123832037	0.5113370674021397	1.763109513144906	3.605660923602794	5.699054127132976	4.5638884110010345	1.808322778230388	24.0	12.0	18.0	46.0	7.0	15.0	34.0	6.0	3.0	134.0	0.2528599515425727	1.0694129208023175	0.11897225372756927	0.02081997287545668	0.14688786729737027	0.3319546864900835	0.20651944237017394	0.22082202236774143	0.24070384877200207	0.7403245902360548	0.1809709700766109	0.004481225634466927	-12683.43108752085	-565.2225316838251
3380000	-15563.300619693508	-2871.899302659292	-12691.401317034215	29.603869628363046	2.53061510562016	2.81419050807009	1.4871531113841274	3.1173819851627256	0.34347610012673707	1.4520125031152942	3.1319468812845637	5.168283895721344	10.14172023541645	1.7848059761540394	19.0	19.0	17.0	47.0	8.0	11.0	34.0	3.0	6.0	135.0	0.24890131751180647	0.9475864464561111	0.10846655082356525	0.0041712582492285785	0.11939231127923193	0.34609464045312627	0.19237948840713118	0.22082202236774143	0.24070384877200207	0.6641683723294175	0.19371284184132853	0.0040303265450826724	-12691.401317034215	-545.5908492594466
3390000	-15545.521501177129	-2892.589848884647	-12652.931652292482	29.5520713903258	3.4947338003249064	4.268438921625018	2.0879567134120336	3.850882464228169	0.5591623890823604	2.1489596072832384	3.860433074448818	9.725336797226374	0.41805694154137146	1.670395464387101	26.0	14.0	18.0	46.0	8.0	9.0	36.0	7.0	9.0	126.0	0.18184125047663274	0.7805335615422491	0.07050417343481068	0.0185131099553032	0.15228052459403446	0.34261863660029074	0.1958554922599667	0.22082202236774143	0.24070384877200207	0.7342620809572707	0.21712256528924231	0.004034040610936699	-12652.931652292482	-563.3776913923708
3400000	-15569.591708891197	-2869.5923606215715	-12699.999348269626	29.858685651204567	4.3419438402008455	2.3546967095896747	2.6235134060609813	2.8458525228033458	0.6681397779254302	2.0191239891696253	3.3974041591914306	7.977190960652053	0.710079434427034	1.940940869920779	24.0	4.0	16.0	60.0	7.0	20.0	26.0	6.0	10.0	126.0	0.20698621851507787	0.906446705763139	0.09200036008160864	0.010864084603379343	0.15228052459403446	0.36699690007282343	0.1958554922599667	0.20215841114700583	0.23498919652020492	0.8440170585506819	0.23161655624285699	0.004721922293629105	-12699.999348269626	-543.1006139375287
3410000	-15593.295679761706	-2880.0121715389027	-12713.283508222803	29.612592015582987	4.154930131992463	2.0956686261303883	2.230829126620553	3.1636925122743893	0.7814924903980651	2.5734979449416286	4.146082791600289	8.588478875925588	0.9369438163332459	1.9063914400013178	28.0	5.0	11.0	61.0	6.0	11.0	30.0	12.0	10.0	125.0	0.2614537269915351	0.9933020672374215	0.08582285038533151	0.00952988260424709	0.17595011697241522	0.340139142118953	0.1958554922599667	0.21562306631719047	0.2483822993038907	0.7766939682074976	0.18947960652672408	0.004418016595338012	-12713.283508222803	-553.197016986776
3420000	-15586.864992786632	-2894.4165945431023	-12692.44839824353	29.773491273370613	3.8792725819309495	3.681358007656871	1.9490938129011908	2.7021776735343956	1.194116337279468	2.259265565045112	5.217502938627925	5.433648643738494	1.3148444338474348	2.2872463448966114	30.0	13.0	9.0	50.0	10.0	10.0	31.0	12.0	11.0	123.0	0.25926006065649043	0.8790930690424797	0.06771641456980738	0.020268044038514954	0.157970936062192	0.33557733494046876	0.18773198377076783	0.2200526208159437	0.2566380604728206	0.8270417014481346	0.17640825173933644	0.004199269080463355	-12692.44839824353	-568.528211133596
3430000	-15582.697756014422	-2883.0340407721496	-12699.663715242272	29.767021492277077	3.633307467925801	2.311723193722736	1.8476310279572654	4.21495560261641	1.6762202613640846	2.632315470063984	3.8871352845275884	7.209850312348152	1.4064978072260417	1.7408975213428926	21.0	24.0	10.0	48.0	18.0	6.0	29.0	6.0	8.0	129.0	0.20039912647133065	0.8700265717663157	0.06507041555900812	0.010131701455203278	0.11725892499834233	0.35210200183905377	0.1883699057817713	0.21107814747052925	0.24844994490864664	0.6635016576982403	0.15548803248431248	0.004424866497780511	-12699.663715242272	-558.4578404345622
3440000	-15591.994862807303	-2880.6212410723174	-12711.373621734987	29.803321942847955	5.932463916665536	4.202283269209355	0.7010812812734755	2.870619384483091	1.0800662945707942	1.1029952116273185	3.5961086244358973	7.675001491370591	1.2852032515071699	1.9357594675846277	3.0	42.0	10.0	47.0	20.0	7.0	25.0	10.0	14.0	121.0	0.20039912647133065	0.8799849480799287	0.07020180561293214	0.00901172406526093	0.140890634394928	0.3557676222200957	0.18470428540072933	0.21111976533731622	0.24840832704185967	0.5555503899390637	0.13358409051405296	0.0043076265611487205	-12711.373621734987	-554.3151333069877
3450000	-15569.693964266757	-2888.004880268648	-12681.68908399811	29.613170675562127	4.264100072366115	3.189981979851228	0.841253979690437	2.950143912679482	2.128752002991729	4.155988142498141	3.332689195348374	7.3306933063120905	1.4420595940533778	1.973124400688804	8.0	37.0	10.0	54.0	25.0	6.0	17.0	5.0	14.0	123.0	0.23392851829873187	0.8371242659733478	0.09303447083478097	0.01159829173311127	0.140890634394928	0.35978498560414973	0.18470428540072933	0.21111976533731622	0.2443909636578057	0.5099410545493516	0.06011748000624211	0.004325662201990677	-12681.68908399811	-561.5840557685011
3460000	-15587.047929366248	-2887.135216205008	-12699.91271316124	29.546489018868325	2.8230687166002664	2.926048152985262	2.5530283749040974	2.63487505257757	1.4196770568343673	1.2839834920579296	3.4817393779185064	4.573091720773372	2.5781172465819573	2.143195587640223	3.0	45.0	5.0	45.0	16.0	5.0	37.0	8.0	7.0	128.0	0.23392851829873187	0.8345345898198282	0.0689866922397142	0.013069597628139609	0.17481334126717588	0.3539219551975306	0.19361027335284856	0.21999220094655206	0.23247557050306972	0.5569952748769349	0.09784973775207745	0.004330577405861448	-12699.91271316124	-563.8834088823812
3470000	-15570.43330299877	-2872.5316679984808	-12697.90163500029	29.80667980431153	2.498044061085621	4.096320356090677	1.1006827338805343	1.8970559189601193	0.8949371751140565	0.6819199111663801	2.587923247970312	12.929827558674216	1.7905689045196438	2.473987862801861	4.0	41.0	9.0	51.0	9.0	2.0	41.0	1.0	12.0	129.0	0.19494410390145891	0.8332017760951164	0.06390781769724355	0.008054221495041522	0.13652333958559687	0.3539219551975306	0.1887536476806781	0.21999220094655206	0.23733219617524018	0.4623112531931334	0.06743309310015555	0.0043346346230736105	-12697.90163500029	-546.8415719649803
3480000	-15560.292910200982	-2871.966016278324	-12688.326893922658	29.556900915034213	4.327466437030812	3.47503233211288	2.3977272383155257	2.38894037334136	0.5649589837608684	2.218506488285691	2.6158711555460794	5.215137160484122	1.4129711247783263	1.9272783842212131	12.0	23.0	9.0	60.0	8.0	12.0	36.0	6.0	8.0	125.0	0.2042849188433044	1.0046696046683057	0.09940069389156553	0.01623279641312438	0.1556041566890767	0.3482107389659703	0.2021826185800512	0.21007778458990037	0.23952885786407904	0.4623112531931334	0.05391469168091716	0.004041543657507467	-12688.326893922658	-547.0158087505856
3490000	-15546.851177416502	-2868.500069597091	-12678.35110781941	29.726862461703462	4.514056018556746	7.426811921392585	2.745691528368373	2.314284657982184	3.489390086233707	0.5591307830883636	2.358272352110002	7.91424842930631	2.02899807411194	2.2337051860691615	28.0	1.0	11.0	55.0	8.0	9.0	45.0	6.0	1.0	135.0	0.22214767498658067	0.9884572453396322	0.07587552842172741	0.011012655566150956	0.17494492826724006	0.3530613641791922	0.19971341773730175	0.21007778458990037	0.2371474334936066	0.4771307486710867	0.03894884903894107	0.004310880061209721	-12678.35110781941	-539.9079383976951
3500000	-15573.48447563882	-2873.3366061335373	-12700.147869505281	29.842587303273163	4.521065614854217	1.8704695762227799	3.3394761621383133	2.2742616993602334	3.0565037493179155	4.05407356495168	2.811372640893351	2.953388278733851	9.064125112582671	1.8803443697943105	29.0	1.0	17.0	48.0	1.0	8.0	52.0	1.0	5.0	137.0	0.2202814048793793	0.8319371576502945	0.0804896198026302	0.014646095874116047	0.13792037029173115	0.3500114619397129	0.1747774562037043	0.22306210674797036	0.2521489751086134	0.5143271961098511	0.0573964934277254	0.004300557670441341	-12700.147869505281	-546.2995887408152
3510000	-15555.330346272769	-2879.4006142724174	-12675.929732000352	29.673404884822762	2.9643218025998244	4.17989074137916	0.7757379195485133	2.540789550844355	0.5217984447196395	1.4120092489282967	4.143593238897374	7.220401191865677	6.962938607805812	1.9379055551637276	23.0	12.0	6.0	62.0	10.0	3.0	41.0	3.0	5.0	134.0	0.24081378462752026	0.9134162447250608	0.07225763933121432	0.01477227185832306	0.1445896042313208	0.3610658394845383	0.1747774562037043	0.2185228018638601	0.24563390244789823	0.5314693477276122	0.05400256642642407	0.004164342620417414	-12675.929732000352	-552.2615643474704
